criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,1746.88138961792,0.7156863212585449,1.0138908624649048
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,1764.0776505470276,0.8039215803146362,0.9675874710083008
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,1675.717200756073,0.9166667461395264,0.4409963009404201
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,1763.444091796875,0.867647111415863,0.5989643545711743
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,1754.873863697052,0.8480392098426819,0.6891712248325348
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,1748.2228372097015,0.7745099067687988,0.9452646374702454
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,1753.8276238441467,0.7647059559822083,0.974561333656311
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,1769.8128061294556,0.8137255311012268,0.9206311702728271
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,1762.5301837921143,0.8921569585800171,0.4365245033712948
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,1740.8736746311188,0.8774511218070984,0.5754399632706362
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,1745.8952119350433,0.8431373834609985,0.6833252293222092
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,1774.2978250980377,0.7647059559822083,0.9951321482658386
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,1765.4705836772919,0.7843137979507446,0.9629278779029846
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,1764.7663288116455,0.8333333730697632,0.9292309284210204
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,1759.6145169734955,0.8921569585800171,0.4548790700295392
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,1748.2196946144104,0.8676471710205078,0.6003538633094114
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,1627.3270750045776,0.8333333730697632,0.670779846462549
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,1737.7744657993317,0.5980392694473267,3.1263766288757324
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,1805.5644681453705,0.6176470518112183,3.099616289138794
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,1862.5031280517578,0.6372549533843994,3.016125202178955
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1770.717274427414,0.6568627953529358,3.1385898870580338
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1790.4074289798737,0.617647111415863,3.1642122736164167
l2-sp,l2-sp_alpha=0.01_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1776.3872470855713,0.6666666865348816,3.201370543124629
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,1905.0964124202728,0.7843137979507446,0.8054987788200378
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,1842.6109080314636,0.7745099067687988,0.9298052787780762
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,1780.3428993225098,0.8333333134651184,0.8445510864257812
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,1708.9323499202728,0.8921569585800171,0.4175451783572926
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,1706.6039307117462,0.8284313678741455,0.5614294000700408
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,1817.8622560501099,0.8480392694473267,0.6576067396238738
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,1776.9246950149536,0.7745099067687988,0.9144979119300842
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,1793.1472148895264,0.7745099067687988,0.95159912109375
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,1657.9300346374512,0.8137255311012268,0.8905062079429626
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,1804.9423868656158,0.8823530077934265,0.4232659824922973
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,1816.7133746147156,0.8480392098426819,0.5652791325952492
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,1888.1603717803955,0.8382353782653809,0.6779089686917323
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,1827.3533034324646,0.7647059559822083,0.9876063466072084
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,1774.466902256012,0.7843137979507446,0.9563554525375366
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,1800.029671907425,0.8333333730697632,0.922110080718994
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,1752.5446457862854,0.8921569585800171,0.4503132116560843
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,1801.2691895961761,0.8676471710205078,0.5963272212767133
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,1819.785109758377,0.8333333730697632,0.6672273687287873
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,1749.455364704132,0.5980392694473267,3.125927448272705
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,1824.5209534168243,0.6274510025978088,3.099095344543457
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,1931.4839494228363,0.6372549533843994,3.015641689300537
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1916.8813610076904,0.6568627953529358,3.1380967860128366
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1751.305102109909,0.617647111415863,3.163735244788376
l2-sp,l2-sp_alpha=0.01_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1795.6672658920288,0.6666666865348816,3.2008930701835485
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,1831.7340116500854,0.774509847164154,0.8090843558311462
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,1776.959692955017,0.7843137979507446,0.9495075941085817
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,1816.6585705280304,0.803921639919281,0.8572253584861755
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,1793.0821895599365,0.8921569585800171,0.4352486729621887
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,1801.4457058906555,0.8186274766921997,0.5816338640802047
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,1755.737553358078,0.8431373834609985,0.6834431787331899
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,1808.3917746543884,0.7745099067687988,0.9114612340927124
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,1756.2764582633972,0.7745099067687988,0.949912965297699
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,1799.3114550113678,0.8137255311012268,0.8879803419113159
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,2010.7285017967224,0.8823530077934265,0.4220180791967055
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,2013.0821506977081,0.843137264251709,0.5647266629864188
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,1640.5150003433228,0.8333333730697632,0.6774327941969329
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,1853.0432562828064,0.7647059559822083,0.9867969751358032
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,1813.8078026771545,0.7843137979507446,0.9556047916412354
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,1660.300493478775,0.8333333730697632,0.9214943647384644
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,1812.5165145397186,0.8921569585800171,0.4498206166660085
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,2045.2311675548553,0.8676471710205078,0.5961459325809104
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,2017.6769523620605,0.8333333730697632,0.6668092742854473
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,1849.3775508403778,0.5980392694473267,3.125856399536133
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,1828.1958281993866,0.6274510025978088,3.0991151332855225
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,1823.6252269744873,0.6470588445663452,3.015588998794556
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1809.91477060318,0.6568627953529358,3.13806705381356
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1808.2835640907288,0.617647111415863,3.163702085906384
l2-sp,l2-sp_alpha=0.01_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1836.4574365615845,0.6666666865348816,3.20081610773124
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,1777.5672492980957,0.774509847164154,0.8114204406738281
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,1757.259607076645,0.7843137979507446,0.952767550945282
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,1764.2534861564636,0.803921639919281,0.8611347079277039
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,1784.7245457172394,0.8921569585800171,0.4370918285612966
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,1823.2902700901031,0.8235294818878174,0.5845362339534012
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,1767.5175211429596,0.8431373834609985,0.6817366831442889
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,1784.088345527649,0.7745099067687988,0.9111748337745668
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,1819.1408019065857,0.7745099067687988,0.9500867128372192
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,1820.6761202812195,0.8137255311012268,0.887393593788147
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,1936.4196949005127,0.8774510622024536,0.4222510159015655
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,1801.7347583770752,0.8480392098426819,0.564826147813423
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,1825.271410226822,0.8333333730697632,0.6773887674013774
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,1793.5872333049774,0.7647059559822083,0.986790895462036
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,1803.7040376663208,0.7843137979507446,0.9556815028190612
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,1790.493369102478,0.8333333730697632,0.9214043021202089
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,1814.6017546653748,0.8872549533843994,0.4498250420187034
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,1834.2245318889618,0.8676471710205078,0.5960320637506598
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,1719.965010881424,0.8333333730697632,0.666767718745213
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,2022.1121129989624,0.5980392694473267,3.125920534133911
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,1987.3386414051056,0.6274510025978088,3.0990798473358154
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,1774.511147737503,0.6372549533843994,3.0156095027923584
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1811.997144460678,0.6568627953529358,3.138034834581263
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1627.0830075740814,0.617647111415863,3.163645403057921
l2-sp,l2-sp_alpha=0.01_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1997.5212986469269,0.6617647409439087,3.200815280278524
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,2057.357865333557,0.774509847164154,0.8106884956359863
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,1832.6587889194489,0.7843137979507446,0.9529678225517272
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,1834.7547583580017,0.803921639919281,0.8621054887771606
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,1814.9684836864471,0.8872549533843994,0.4379873807523764
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,1715.118530035019,0.8235294818878174,0.5835336849969976
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,1735.9135184288025,0.8431373834609985,0.6846984636549855
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,1768.8556802272797,0.7745099067687988,0.9118340611457824
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,1780.7296421527863,0.7745099067687988,0.9501768946647644
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,1776.551769733429,0.8137255311012268,0.8877288699150085
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,1817.8712077140808,0.8823530077934265,0.4222197152820288
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,1773.9460065364838,0.8480392098426819,0.56455884903085
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,1850.9998588562012,0.8382353782653809,0.6777747501345243
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,1844.5204515457153,0.7647059559822083,0.9868224859237672
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,1753.166562795639,0.7843137979507446,0.9557194709777832
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,1706.346735715866,0.8333333730697632,0.921397626399994
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,1659.8369464874268,0.8921569585800171,0.4498070910865185
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,1754.3281419277191,0.8676471710205078,0.5960604571828655
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,1801.7696766853333,0.8333333730697632,0.6669004483550203
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,1788.3672778606415,0.5980392694473267,3.125871181488037
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,1711.239902496338,0.6274510025978088,3.099096775054932
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,1695.769058227539,0.6470588445663452,3.01558780670166
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1830.9718132019043,0.6568627953529358,3.138040580001532
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1888.871788740158,0.617647111415863,3.1636722835839963
l2-sp,l2-sp_alpha=0.01_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1766.0522284507751,0.6617647409439087,3.2008480698454616
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,1786.2014904022217,0.7549020051956177,1.1965521574020386
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,2030.8962440490723,0.7352941632270813,1.1939510107040403
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,2029.1930825710297,0.7450980544090271,1.199903964996338
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,1817.1995861530304,0.8872549533843994,0.5427165697602665
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,1713.922265291214,0.8480392694473267,0.6876671629793504
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,1699.6629071235657,0.8431373238563538,0.7409228553958968
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,2019.8615646362305,0.7843138575553894,1.028662085533142
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,1904.1450471878052,0.774509847164154,1.0511081218719482
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,1673.696219444275,0.7941176891326904,1.01233971118927
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,1790.770661830902,0.9117647409439088,0.4677301814743116
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,1851.08709025383,0.8823530077934265,0.5865805452945185
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,2025.3829340934753,0.8578431606292725,0.6439418640791201
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,2117.645250082016,0.7549020648002625,1.0284119844436646
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,1852.598839044571,0.774509847164154,0.9885911345481871
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,1839.3822116851807,0.8235294222831726,0.9631843566894532
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,1886.5580050945282,0.9019609093666076,0.4684900436915603
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,1833.3056962490082,0.8627452254295349,0.6079694278099957
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,1684.0142424106598,0.8431373834609985,0.6737493446060255
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,1835.1405203342438,0.5980392694473267,3.129185914993286
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,1786.9002842903137,0.6274510025978088,3.102646827697754
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,1701.2049441337585,0.6372549533843994,3.0195116996765137
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1836.8715302944183,0.6568627953529358,3.1417990525563555
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1954.609308719635,0.617647111415863,3.1673125846713197
l2-sp,l2-sp_alpha=0.001_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1601.5227308273315,0.6666666865348816,3.2043382467008104
l2-sp,l2-sp_alpha=0.001_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,1694.2141959667206,0.7745099067687988,0.9170442223548888
l2-sp,l2-sp_alpha=0.001_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,1836.6996421813965,0.7254902720451355,1.022918939590454
l2-sp,l2-sp_alpha=0.001_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,2046.3386216163635,0.7843137383460999,0.9689815044403076
l2-sp,l2-sp_alpha=0.001_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,1779.5319693088531,0.9215686917304992,0.3986095540663775
l2-sp,l2-sp_alpha=0.001_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,1920.3602585792542,0.867647111415863,0.5470319051368564
l2-sp,l2-sp_alpha=0.001_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,1595.0774939060211,0.8627451658248901,0.6401593877988703
