criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.001_n=4000_random_state=2001,4000,2001,7710.82824420929,0.8962500095367432,0.0589120570058002
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.001_n=4000_random_state=3001,4000,3001,7691.643186092377,0.8825000524520874,0.0765499031276704
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.001_n=40000_random_state=1001,40000,1001,7334.115366458893,0.9301249980926514,0.0191895969542674
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.001_n=40000_random_state=2001,40000,2001,7518.286142349243,0.9246249794960022,0.0218455952305812
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.001_n=40000_random_state=3001,40000,3001,7557.3065321445465,0.9318749904632568,0.0199546300540678
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.001_n=120000_random_state=1001,120000,1001,7517.2861313819885,0.9333750009536744,0.0183681009456049
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.001_n=120000_random_state=2001,120000,2001,7636.053248167037,0.928583323955536,0.0199253007372608
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.001_n=120000_random_state=3001,120000,3001,7526.449471712112,0.9317916631698608,0.0187477767143864
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=40_random_state=1001,40,1001,7699.1017389297485,0.5,0.6438998132944107
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=40_random_state=2001,40,2001,7733.696702480316,0.75,0.4115902036428451
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=40_random_state=3001,40,3001,7497.143356561661,0.375,0.4537988305091858
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=400_random_state=1001,400,1001,7901.130087375641,0.8624999523162842,0.094208856113255
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=400_random_state=2001,400,2001,7566.215040922165,0.8499999642372131,0.1279521513730287
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=400_random_state=3001,400,3001,7490.143632650375,0.8125,0.0863998152315616
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=4000_random_state=1001,4000,1001,7567.1224620342255,0.887499988079071,0.0300971835572272
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=4000_random_state=2001,4000,2001,7537.324732303619,0.8962500095367432,0.0304407992586493
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=4000_random_state=3001,4000,3001,7450.128968238831,0.8799999952316284,0.0326990780979394
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=40000_random_state=1001,40000,1001,7641.309978961945,0.9021250009536744,0.0263010939247906
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=40000_random_state=2001,40000,2001,7640.600051403046,0.8962500095367432,0.0299243362359702
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=40000_random_state=3001,40000,3001,7531.613161087036,0.9053750038146972,0.0281088816225528
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=120000_random_state=1001,120000,1001,7551.363877534866,0.9051666259765624,0.0260558610698207
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=120000_random_state=2001,120000,2001,7733.623106956482,0.8994583487510681,0.0292001998536288
l2-sp,l2-sp_alpha=0.001_beta=0.0001_lr_0=0.0001_n=120000_random_state=3001,120000,3001,7553.625585079193,0.9046666622161864,0.0276984982672147
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=40_random_state=1001,40,1001,7580.533725500107,0.625,1.116124391555786
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=40_random_state=2001,40,2001,7511.286216259003,0.5,2.4850738048553467
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=40_random_state=3001,40,3001,7613.259826660156,0.625,0.9784017205238342
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=400_random_state=1001,400,1001,7632.483525753021,0.7749999761581421,0.3144576340913773
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=400_random_state=2001,400,2001,7549.568459510803,0.8125,0.2454860553145408
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=400_random_state=3001,400,3001,7547.5609447956085,0.8125,0.2014921903610229
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=4000_random_state=1001,4000,1001,7570.509693145752,0.9025000333786012,0.0808507465571164
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=4000_random_state=2001,4000,2001,7564.5891354084015,0.872499942779541,0.0555923170689493
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=4000_random_state=3001,4000,3001,7796.361193418503,0.8650000095367432,0.0817040031898068
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=40000_random_state=1001,40000,1001,7522.11856675148,0.9076249599456788,0.0272108672484755
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=40000_random_state=2001,40000,2001,7691.395704746246,0.9037500619888306,0.0320654088878072
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=40000_random_state=3001,40000,3001,7581.7299818992615,0.9301249980926514,0.0286756830663944
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=120000_random_state=1001,120000,1001,7526.64338684082,0.9228333234786988,0.0211000886994879
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=120000_random_state=2001,120000,2001,7620.417613983154,0.9393333196640016,0.0171696843455429
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.1_n=120000_random_state=3001,120000,3001,7567.352998018265,0.915291666984558,0.023694312330801
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=40_random_state=1001,40,1001,7637.762650251389,0.5,0.6750784814357758
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=40_random_state=2001,40,2001,7668.4193110466,0.75,0.5660179406404495
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=40_random_state=3001,40,3001,7609.22987985611,0.625,0.7070141136646271
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=400_random_state=1001,400,1001,7320.03986787796,0.875,0.1751969363540411
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=400_random_state=2001,400,2001,7619.014721155167,0.824999988079071,0.20481743440032
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=400_random_state=3001,400,3001,7700.723063468933,0.824999988079071,0.1663261614739895
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=4000_random_state=1001,4000,1001,7606.057754039764,0.9162499904632568,0.0737887547852005
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=4000_random_state=2001,4000,2001,7643.458514690399,0.9175000190734864,0.0693079958985617
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=4000_random_state=3001,4000,3001,7679.893479347229,0.8899999856948853,0.0885377583898616
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=40000_random_state=1001,40000,1001,7829.553091049194,0.9354999661445618,0.037016484020054
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=40000_random_state=2001,40000,2001,7630.3553421497345,0.9323750138282776,0.0382815014085972
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=40000_random_state=3001,40000,3001,7712.911772966385,0.9338750243186952,0.0358463872479332
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=120000_random_state=1001,120000,1001,7633.442082643509,0.9481666088104248,0.0159840581273019
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=120000_random_state=2001,120000,2001,7564.874588012695,0.9437083005905152,0.0178858429102693
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.01_n=120000_random_state=3001,120000,3001,7692.328384399414,0.9472500085830688,0.0164088902441144
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=40_random_state=1001,40,1001,7570.490188837051,0.5,0.6888408958911896
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=40_random_state=2001,40,2001,7674.905798196793,0.75,0.5590386539697647
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=40_random_state=3001,40,3001,7655.95064663887,0.625,0.3872233629226684
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=400_random_state=1001,400,1001,7591.061226606369,0.8499999642372131,0.1634162312373518
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=400_random_state=2001,400,2001,7518.8361032009125,0.824999988079071,0.2333452530205249
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=400_random_state=3001,400,3001,7538.997432947159,0.8125,0.123377613723278
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=4000_random_state=1001,4000,1001,7558.736547231674,0.9087499976158142,0.0581090894993394
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=4000_random_state=2001,4000,2001,7633.1672620773315,0.8949999809265137,0.0589287433354184
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=4000_random_state=3001,4000,3001,7738.472233057022,0.8812500238418579,0.0759013628472166
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=40000_random_state=1001,40000,1001,7620.377532720566,0.930750012397766,0.0191878876512637
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=40000_random_state=2001,40000,2001,7627.235612630844,0.925125002861023,0.0218491970283212
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=40000_random_state=3001,40000,3001,7674.988347530365,0.9317499995231628,0.0199428967328276
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=120000_random_state=1001,120000,1001,7338.405149698257,0.9336667060852052,0.0183726308960467
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=120000_random_state=2001,120000,2001,7727.166392087936,0.9288333654403688,0.0199102204424561
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.001_n=120000_random_state=3001,120000,3001,7688.752989292145,0.9317083358764648,0.0187627113063354
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=40_random_state=1001,40,1001,7595.349304437637,0.5,0.6439774185419083
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=40_random_state=2001,40,2001,7561.169458150864,0.75,0.4116550236940384
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=40_random_state=3001,40,3001,7526.948770999908,0.375,0.4540726840496063
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=400_random_state=1001,400,1001,7688.86846613884,0.8624999523162842,0.0942144778557121
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=400_random_state=2001,400,2001,7725.6319670677185,0.8499999642372131,0.1279566597193479
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=400_random_state=3001,400,3001,7525.702538728714,0.8125,0.0864027053117752
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=4000_random_state=1001,4000,1001,7710.428159236908,0.887499988079071,0.030097903618589
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=4000_random_state=2001,4000,2001,7647.590936422348,0.8962500095367432,0.0304408628493547
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=4000_random_state=3001,4000,3001,7596.568968772888,0.8799999952316284,0.0327010270301252
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=40000_random_state=1001,40000,1001,7584.9448301792145,0.9021250009536744,0.0263004944650456
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=40000_random_state=2001,40000,2001,7563.958585977554,0.8962500095367432,0.0299241853840649
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=40000_random_state=3001,40000,3001,7665.797205448151,0.9054999351501464,0.0281092523038387
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=120000_random_state=1001,120000,1001,7643.526614189148,0.9051249623298644,0.0260557492058724
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=120000_random_state=2001,120000,2001,7904.01416349411,0.8994583487510681,0.0292001211857423
l2-sp,l2-sp_alpha=0.001_beta=1e-05_lr_0=0.0001_n=120000_random_state=3001,120000,3001,7646.645808935165,0.9046666622161864,0.0276984581663273
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=40_random_state=1001,40,1001,7873.2841210365295,0.75,0.8458068072795868
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=40_random_state=2001,40,2001,7691.040191411972,0.5,3.1726598739624023
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=40_random_state=3001,40,3001,7590.018013715744,0.625,0.8996357023715973
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=400_random_state=1001,400,1001,7654.12175488472,0.8499999642372131,0.1821297012269496
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=400_random_state=2001,400,2001,7628.445600032806,0.824999988079071,0.2025049790740013
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=400_random_state=3001,400,3001,7564.370579004288,0.25,0.1559593811631202
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=4000_random_state=1001,4000,1001,7706.489730119705,0.8587499856948853,0.0797026941273361
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=4000_random_state=2001,4000,2001,7642.002873659134,0.25,0.129965721219778
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=4000_random_state=3001,4000,3001,7650.411180019379,0.8425000309944153,0.0945584514923393
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=40000_random_state=1001,40000,1001,7321.140605926514,0.9248749613761902,0.0211884498344734
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=40000_random_state=2001,40000,2001,7481.479119300842,0.9102500081062316,0.0260255470052361
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=40000_random_state=3001,40000,3001,7607.960266828537,0.9136250019073486,0.0255908587141893
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=120000_random_state=1001,120000,1001,7460.50928902626,0.25,0.1300458965152501
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=120000_random_state=2001,120000,2001,7494.080712795258,0.25,0.1300057545155287
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.1_n=120000_random_state=3001,120000,3001,7511.222859859467,0.9115000367164612,0.0255963632853235
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=40_random_state=1001,40,1001,7466.454389810562,0.5,0.6768395751714706
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=40_random_state=2001,40,2001,7335.491647481918,0.75,0.5679105967283249
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=40_random_state=3001,40,3001,7691.895688056946,0.625,0.7089018523693085
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=400_random_state=1001,400,1001,7464.364293336868,0.8875000476837158,0.1646646950393915
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=400_random_state=2001,400,2001,7518.056217432022,0.8500000238418579,0.1899601645767688
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=400_random_state=3001,400,3001,7564.406937360764,0.8374999761581421,0.142508315294981
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=4000_random_state=1001,4000,1001,7634.845019817352,0.9174999594688416,0.0708661756532046
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=4000_random_state=2001,4000,2001,7699.450262308121,0.9175000190734864,0.0627444668160751
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=4000_random_state=3001,4000,3001,7581.272702932358,0.8912500143051147,0.0879720069766562
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=40000_random_state=1001,40000,1001,7537.255708456039,0.934499979019165,0.0373619163764633
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=40000_random_state=2001,40000,2001,7558.643407821655,0.9306250810623168,0.0381087018660818
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=40000_random_state=3001,40000,3001,7641.594791650772,0.9341250061988832,0.0370040448246691
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=120000_random_state=1001,120000,1001,7634.081967830658,0.946666657924652,0.0165771205384517
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=120000_random_state=2001,120000,2001,7526.5782141685495,0.9432916641235352,0.0177421544958924
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.01_n=120000_random_state=3001,120000,3001,7549.490793943405,0.946166694164276,0.0166743724948901
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=40_random_state=1001,40,1001,7724.048956155777,0.5,0.6837162226438522
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=40_random_state=2001,40,2001,7494.201730012894,0.75,0.5591560453176498
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=40_random_state=3001,40,3001,7575.619289636612,0.625,0.388030931353569
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=400_random_state=1001,400,1001,7908.511704921722,0.8499999642372131,0.1641609175130725
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=400_random_state=2001,400,2001,7493.47256565094,0.824999988079071,0.2329731434583664
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=400_random_state=3001,400,3001,7637.99006652832,0.8125,0.1235012479126453
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=4000_random_state=1001,4000,1001,7565.52449965477,0.912500023841858,0.0580874878400936
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=4000_random_state=2001,4000,2001,7540.667787313461,0.8962500095367432,0.0589115651277825
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=4000_random_state=3001,4000,3001,7718.698173046112,0.8800000548362732,0.076057386004395
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=40000_random_state=1001,40000,1001,7644.400032043457,0.9298750162124634,0.0191938244272023
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=40000_random_state=2001,40000,2001,7544.868504524231,0.925125002861023,0.0218474275439512
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=40000_random_state=3001,40000,3001,7525.580680608749,0.9315000176429749,0.0199282047506421
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=120000_random_state=1001,120000,1001,7733.968170404434,0.9336249828338624,0.0183772021615877
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=120000_random_state=2001,120000,2001,7554.325703620911,0.9289583563804626,0.0199039041905198
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.001_n=120000_random_state=3001,120000,3001,7538.476757526398,0.9317083358764648,0.018767295690719
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=40_random_state=1001,40,1001,7524.056113004684,0.5,0.6439741551876068
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=40_random_state=2001,40,2001,7588.295145988464,0.75,0.4117168486118316
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=40_random_state=3001,40,3001,7623.221210002899,0.375,0.4539089351892471
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=400_random_state=1001,400,1001,7558.566943883896,0.8624999523162842,0.0942151579074561
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=400_random_state=2001,400,2001,7551.456065893173,0.8499999642372131,0.127920438721776
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=400_random_state=3001,400,3001,7314.947045087814,0.8125,0.0863352745771408
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=4000_random_state=1001,4000,1001,7454.0481877326965,0.887499988079071,0.0300972912088036
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=4000_random_state=2001,4000,2001,7516.319535970688,0.8962500095367432,0.0304408679902553
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=4000_random_state=3001,4000,3001,7529.757865190506,0.8799999952316284,0.0326996280625462
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=40000_random_state=1001,40000,1001,7704.916018009186,0.9021250009536744,0.026300439893268
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=40000_random_state=2001,40000,2001,7589.177997350693,0.8962500095367432,0.029924096555449
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=40000_random_state=3001,40000,3001,7829.85085773468,0.905500054359436,0.0281093336334451
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=120000_random_state=1001,120000,1001,7619.011704206467,0.9051666259765624,0.0260555599182844
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=120000_random_state=2001,120000,2001,7579.460653543472,0.8994166851043701,0.0292001160029321
l2-sp,l2-sp_alpha=0.001_beta=1e-06_lr_0=0.0001_n=120000_random_state=3001,120000,3001,7566.118248939514,0.9046666622161864,0.0276984351859428
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=40_random_state=1001,40,1001,7595.596837759018,0.625,1.6151461601257324
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=40_random_state=2001,40,2001,7659.703942060471,0.75,0.5584786981344223
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=40_random_state=3001,40,3001,7566.195441246033,0.5,1.2401340007781982
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=400_random_state=1001,400,1001,7609.4435069561005,0.8875000476837158,0.1447115555405616
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=400_random_state=2001,400,2001,7686.26691365242,0.75,0.3007230520248413
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=400_random_state=3001,400,3001,7579.678298711777,0.8374999761581421,0.0802992068231105
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=4000_random_state=1001,4000,1001,7519.906927347183,0.25,0.1299653081595897
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=4000_random_state=2001,4000,2001,7484.589191198349,0.8924999833106995,0.0620741014648228
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=4000_random_state=3001,4000,3001,7606.71139550209,0.8412500023841858,0.0938018400594592
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=40000_random_state=1001,40000,1001,7625.888740062714,0.9054999947547911,0.0284859820436686
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=40000_random_state=2001,40000,2001,7712.687977552414,0.92849999666214,0.0291286536396655
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=40000_random_state=3001,40000,3001,7612.401143312454,0.91287499666214,0.0256597964975517
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=120000_random_state=1001,120000,1001,7313.63059592247,0.9081249833106996,0.0260008919707033
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=120000_random_state=2001,120000,2001,7625.206572771072,0.9259166717529296,0.0202083190992707
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.1_n=120000_random_state=3001,120000,3001,7695.426584482193,0.9412916898727416,0.017061884063587
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=40_random_state=1001,40,1001,7660.36425280571,0.5,0.6771783381700516
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=40_random_state=2001,40,2001,7646.20395565033,0.75,0.5680895447731018
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=40_random_state=3001,40,3001,7587.06040263176,0.625,0.7090509831905365
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=400_random_state=1001,400,1001,7514.781767845154,0.875,0.168880333006382
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=400_random_state=2001,400,2001,7535.671809196472,0.8375000357627869,0.1902928188443183
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=400_random_state=3001,400,3001,7686.447799444199,0.8124999403953552,0.1532675430178642
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=4000_random_state=1001,4000,1001,7514.95542383194,0.9137499928474426,0.0753637182991951
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=4000_random_state=2001,4000,2001,7614.8142120838165,0.9137500524520874,0.0672249971120618
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=4000_random_state=3001,4000,3001,7643.790112018585,0.8812500238418579,0.0905879012135301
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=40000_random_state=1001,40000,1001,7629.540529727936,0.9365000128746032,0.0357225883906048
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=40000_random_state=2001,40000,2001,7676.403107881546,0.9316250085830688,0.0380942102034313
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=40000_random_state=3001,40000,3001,7585.097834348679,0.9337500333786012,0.0359540896843682
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=120000_random_state=1001,120000,1001,7735.587025642395,0.94650000333786,0.0164710661916178
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=120000_random_state=2001,120000,2001,7684.879421710968,0.9431250095367432,0.0181316810241405
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.01_n=120000_random_state=3001,120000,3001,7641.565704107285,0.9472917318344116,0.0165490916440612
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.001_n=40_random_state=1001,40,1001,7558.349300146103,0.5,0.6957196444272995
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.001_n=40_random_state=2001,40,2001,7517.671008348465,0.75,0.5591847002506256
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.001_n=40_random_state=3001,40,3001,7325.030710220337,0.625,0.3889176249504089
l2-sp,l2-sp_alpha=0.001_beta=0.0_lr_0=0.001_n=400_random_state=1001,400,1001,7726.074768543243,0.8499999642372131,0.1645241344347596
